Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
UNADJUSTEDNONRAW_thumb_23e.jpg,healthy,59.1505905511811,141.85801971603945,83.33390748031496,103.31303862607726,0.31358897506411254,0.29427179504013345,0.3233403176361485,0.30082249910983794,3.819020669291339,4.984809969619939,3.728100393700787,4.401760803521607,6.877613457571416,6.952202801415474,6.821503094766176,6.917487114363956,0.0027497115541106087,0.002681415989653233,0.0028614510354020707,0.0026762573210185785,0.052437692112740894,0.05178239072940948,0.05349253251998891,0.05173255571705866,0.9845471565443391,0.9626209073846155,0.977957833165841,0.9727716993558928
UNADJUSTEDNONRAW_thumb_23f.jpg,healthy,60.90797244094489,113.83061566123135,58.296382874015734,84.8996837993676,0.3015382882698629,0.28445127175576373,0.31183377470390816,0.29079090344256714,3.887303149606299,4.794345588691177,3.540108267716535,4.255750511501023,6.943625161138205,7.029681891423395,6.881324516560401,6.981994158178608,0.0024228750850079825,0.0023190425821610523,0.0024912591329088914,0.002361716918858229,0.04922270903767876,0.04815643863660447,0.04991251479247356,0.048597499100861447,0.9833928315322148,0.9688839017479476,0.9839921306799663,0.9767881002685715
UNADJUSTEDNONRAW_thumb_240.jpg,healthy,73.32978592519684,79.22636245272491,29.425935039370078,88.55372310744622,0.2977547530793833,0.2878379880594082,0.3255295479491501,0.27995440797140597,4.096026082677165,4.211172422344845,3.0821850393700787,4.6000992001984,7.1776455100146475,7.204239156315074,7.043464089961169,7.246490836575459,0.0016410109114163543,0.0015927235648878887,0.0017558818076620528,0.001593213676848334,0.04050939287889112,0.039908940914134626,0.04190324340265384,0.039915080819764526,0.9819633589834029,0.9805826727262729,0.9927583301410297,0.9782967747424962
UNADJUSTEDNONRAW_thumb_241.jpg,healthy,67.84504183070867,72.75007750015502,27.357960137795274,82.0303180606361,0.2976081256698158,0.288099726651831,0.31675050070969524,0.27918311014070923,4.019377460629922,4.117676235352471,3.064037893700787,4.501767003534006,7.0987883614184035,7.126280096191737,6.974923952767742,7.171588050489669,0.0017897389310403628,0.0017373238912886159,0.0018878988563641188,0.0017265318181203656,0.042305306180671506,0.041681217488079875,0.043449958070913244,0.04155155614559298,0.9834478575885406,0.9823070207822684,0.9933166745951909,0.9800501717866845
UNADJUSTEDNONRAW_thumb_242.jpg,healthy,82.56114665354332,110.14303428606856,28.39265501968504,75.39140678281356,0.3004690943307877,0.2885630168237713,0.3239412663634183,0.2960840787709915,4.235482283464567,4.757951515903031,2.9905880905511815,4.10713621427243,7.206040589749682,7.264341519125834,7.048595476483088,7.211154106019665,0.0014457638778558807,0.0013938399753543257,0.0015407734672891222,0.001421588000346315,0.03802320183593014,0.03733416632729765,0.03925268738938931,0.03770395205209018,0.979348848669714,0.9725599981629928,0.9928912055009482,0.9812176714376583
UNADJUSTEDNONRAW_thumb_243.jpg,healthy,74.85039370078741,86.56810713621428,29.86700295275591,89.22890445780891,0.3278538407487353,0.31792847190582124,0.35321199335886844,0.3120592102798288,3.7466781496063,3.9800979601959203,2.7360974409448824,3.972905945811891,7.045795349322599,7.093138157569044,6.9231623515632315,7.087548805132172,0.0014780808370210496,0.001427919093670663,0.0015692646131386016,0.0014174710598785691,0.03844581689886495,0.037787816735962175,0.03961394468035974,0.03764931685805958,0.9839854868156889,0.9815682436871564,0.993607825499155,0.9810018939469083
UNADJUSTEDNONRAW_thumb_244.jpg,healthy,43.857960137795274,54.845371690743384,23.867741141732285,53.54225308450618,0.3073776187215232,0.2948384179599728,0.32247259429356334,0.29133111743225737,3.5161786417322833,3.848657697315395,2.926919291338583,3.8513857027714056,7.249404233072612,7.305444443979837,7.1496836745439705,7.304948089959,0.0012528081696788393,0.001211168520669238,0.0013257464869421926,0.001211666320660436,0.03539503029634018,0.034801846512351006,0.036410801789334334,0.0348089976968662,0.9841209360575583,0.9802018813413675,0.9913470511856305,0.9806722842593819
UNADJUSTEDNONRAW_thumb_245.jpg,healthy,74.52995816929135,80.42742885485771,25.52140748031496,85.48949097898196,0.3018730730348724,0.3009447405584928,0.3274257297280313,0.28611795214677416,4.061700295275591,4.130076260152521,2.9291338582677167,4.423460846921694,7.2308950280734425,7.245929269741289,7.089259009647997,7.2903907211702315,0.0014568174888302903,0.001441567270263315,0.0015759115380535448,0.0014237271949030846,0.03816827856781453,0.037967976905061915,0.039697752304803664,0.03773230969478392,0.9819710792722091,0.9806078391920099,0.9938168544705844,0.9793874127724832
UNADJUSTEDNONRAW_thumb_246.jpg,healthy,54.00430610236221,68.5534751069502,14.055979330708665,53.72068944137888,0.42143457327169465,0.39204247912508167,0.4470779517562816,0.39722601001179886,2.8427657480314963,3.220844441688883,1.9031742125984255,2.9102238204476407,6.46044606087103,6.545873456822636,6.323092718031289,6.523902059780291,0.0030254160850118578,0.002804086208333616,0.0032437617975821904,0.0028135021239972407,0.05500378246095315,0.052953623184194075,0.05695403232065479,0.05304245586317852,0.9786163971442678,0.9729756355267456,0.9944240499465209,0.9788229957619268
UNADJUSTEDNONRAW_thumb_247.jpg,healthy,57.496309055118125,73.502387004774,17.345164862204722,54.517267034534065,0.3456679025959707,0.3344474398738607,0.3728233242586404,0.34135153993066986,3.312376968503938,3.6415152830305653,2.3681717519685037,3.274040548081096,6.670634069770183,6.716952806842701,6.552057540868072,6.695565680009402,0.0022649155405732695,0.0021926206044736466,0.002414056036608167,0.002207458503825185,0.04759112880120905,0.04682542690113617,0.04913304424323987,0.04698359824263341,0.976257728711453,0.9697944670282977,0.9928265501596323,0.9775962661452366
UNADJUSTEDNONRAW_thumb_248.jpg,healthy,49.781373031496074,54.942587885175776,9.641609251968504,54.58800917601836,0.42166491709364423,0.3847501278002459,0.46955615348410534,0.38639606444304514,2.933316929133859,3.1966643933287866,1.7150590551181102,3.122698245396491,6.8399408192864275,6.954796289293254,6.603314714921489,6.926360499788072,0.0019272903536041454,0.0016891410805575657,0.0021645021317386387,0.001714480829916462,0.04390091517957394,0.04109916155540847,0.046524210167810894,0.04140628973859481,0.9838329471951944,0.9822138019699679,0.9968648412572798,0.9823287573751337
UNADJUSTEDNONRAW_thumb_249.jpg,healthy,69.18024114173228,78.61659123318248,22.241326279527556,72.6204972409945,0.30812091059916347,0.29915902272467254,0.342055943473916,0.3018526966169647,3.8682332677165356,4.098642197284395,2.683132381889764,3.9295678591357186,7.095349139329737,7.140905101813014,6.934169732281272,7.119155183188903,0.0015310140483562216,0.0014863577374250043,0.001665956273807079,0.001481487369943554,0.03912817461058236,0.03855331033030762,0.040816127618958156,0.0384900944392652,0.9775980163723423,0.9746508867498005,0.9927925276327779,0.9765847342286688
UNADJUSTEDNONRAW_thumb_24a.jpg,healthy,69.04392224409449,78.9715419430839,21.864911417322837,72.07539215078431,0.31776166851435694,0.30699678128220576,0.34774619188350514,0.31003459849504217,3.7738681102362204,4.007564015128031,2.614911417322835,3.8342116684233374,7.0639306159141135,7.104960036020304,6.902391289645082,7.088734917222555,0.0016088926220821191,0.0015558709894777346,0.0017439445889633972,0.00156615180860097,0.04011100375311143,0.039444530539451655,0.04176056260353059,0.039574635925059,0.9779629369207339,0.9749033447617299,0.9930173215239354,0.9770954552487897
UNADJUSTEDNONRAW_thumb_24b.jpg,healthy,67.89486958661418,78.05220410440822,21.820189468503937,70.35972471944945,0.3213895737400935,0.30612613020654095,0.34931617055321074,0.3090101278496099,3.7531373031496065,4.010664021328043,2.626537893700787,3.826151652303305,7.034707279602699,7.085969858083871,6.884578722278625,7.066047320405674,0.0016653999982804656,0.0016004596458321816,0.0017795556831348037,0.001595856437419366,0.0408093126416075,0.04000574516031643,0.042184780230964856,0.03994817189083082,0.9779527648509211,0.9747650151628884,0.9929090589390545,0.9772524227330768
UNADJUSTEDNONRAW_thumb_24c.jpg,healthy,33.45964566929134,53.042284084568166,28.079601377952756,48.34310868621736,0.3291064262599424,0.2982169836180364,0.3455652144448939,0.3142421565149221,3.1978346456692908,3.8175336350672695,2.8825049212598426,3.674747349494698,7.297315295209765,7.416125519006995,7.212784134291871,7.375942653656529,0.0012247465290829017,0.0011244436897702608,0.00131696149622768,0.0011746503745967995,0.034996378799568705,0.03353272565375891,0.03628996412546698,0.03427317281193557,0.9921748547525976,0.9876279154476987,0.9934199925898446,0.9887239463262284
UNADJUSTEDNONRAW_thumb_24d.jpg,healthy,34.412647637795274,52.49128898257797,27.663754921259848,48.230020460040926,0.31306801600195433,0.2880435798912226,0.3344042617873394,0.30130028664179903,3.32197342519685,3.8861677723355452,2.963090551181103,3.7441874883749766,7.345201968167521,7.444341697337927,7.256487982134928,7.404654766718716,0.001157705867657829,0.0010762166728623865,0.0012587871855431216,0.0011253566434220722,0.034025077041174044,0.03280574146185979,0.03547939099735396,0.033546335767443695,0.9919265188104789,0.9877133407217217,0.9934945608882217,0.9887107858652336
UNADJUSTEDNONRAW_thumb_24e.jpg,healthy,70.34805610236222,82.34974269948539,29.68128690944882,86.61677723355446,0.3056374499038866,0.2948430588227584,0.340470391738121,0.2764141298469735,4.134350393700789,4.256990513981027,2.9661048228346454,4.744001488002975,7.416887829061667,7.442003304332859,7.245094093885864,7.514123556563156,0.001171616540010424,0.0011101631726482496,0.0012943207038757826,0.001087049108192084,0.034228884586127314,0.033319111222363806,0.03597666888242688,0.032970427782970664,0.9864082074440478,0.9841522494176793,0.9942621160107854,0.9833311037846452
UNADJUSTEDNONRAW_thumb_24f.jpg,healthy,67.43276328740158,80.06063612127222,18.1082062007874,74.89695579391159,0.3775388415494089,0.3574892995663563,0.42904570778499135,0.35785732958823757,3.5687130905511815,3.8768677537355067,2.2500615157480315,3.845433690867382,6.5275192419229215,6.611655385893361,6.330010509970016,6.600448131142693,0.003956869180828206,0.0036403190792617546,0.004433563249450718,0.003704815891248746,0.0629036499801737,0.06033505680167837,0.06658500769280362,0.06086719881223996,0.980638591048072,0.9771493447706638,0.9948052154916008,0.9786233929394497
